user_idx,method,family,n_windows,total_loss,mean_loss,expected_coverage,historical_total_loss,online_total_loss,best_fixed_expert_loss,regret_to_best_fixed_expert
653,ShiftAwareAdaptiveTrust,shift,8,6.583378422286807,0.8229223027858509,0.17707769721414912,7.808,4.84,4.84,1.7433784222868072
654,PredictionOnly,prediction,14,12.820720698403719,0.9157657641716942,0.0842342358283058,12.820720698403719,10.082201950836193,10.082201950836193,2.7385187475675252
654,OnlineOnly,online,14,10.082201950836193,0.7201572822025852,0.27984271779741476,12.820720698403719,10.082201950836193,10.082201950836193,0.0
654,StaticMixture,static,14,10.766831637728076,0.7690594026948626,0.23094059730513739,12.820720698403719,10.082201950836193,10.082201950836193,0.6846296868918831
654,Hedge,hedge,14,10.509195905534375,0.7506568503953125,0.2493431496046875,12.820720698403719,10.082201950836193,10.082201950836193,0.42699395469818135
654,ShiftAwareAdaptiveTrust,shift,14,11.416912571973059,0.8154937551409328,0.1845062448590672,12.820720698403719,10.082201950836193,10.082201950836193,1.3347106211368658
656,PredictionOnly,prediction,47,46.1940475214467,0.9828520749243979,0.017147925075602144,46.1940475214467,32.70685933581971,32.70685933581971,13.48718818562699
656,OnlineOnly,online,47,32.70685933581971,0.6958906241663768,0.3041093758336232,46.1940475214467,32.70685933581971,32.70685933581971,0.0
656,StaticMixture,static,47,36.078656382226455,0.767630986855882,0.23236901314411795,46.1940475214467,32.70685933581971,32.70685933581971,3.3717970464067477
656,Hedge,hedge,47,33.155636116325525,0.7054390663047984,0.29456093369520164,46.1940475214467,32.70685933581971,32.70685933581971,0.44877678050581693
656,ShiftAwareAdaptiveTrust,shift,47,38.149389588664036,0.8116891401843412,0.18831085981565876,46.1940475214467,32.70685933581971,32.70685933581971,5.442530252844328
657,PredictionOnly,prediction,37,36.251967741935495,0.9797829119442025,0.020217088055797472,36.251967741935495,35.24483581126912,35.24483581126912,1.0071319306663753
657,OnlineOnly,online,37,35.24483581126912,0.9525631300343005,0.04743686996569951,36.251967741935495,35.24483581126912,35.24483581126912,0.0
657,StaticMixture,static,37,35.4966187939357,0.9593680755117757,0.04063192448822428,36.251967741935495,35.24483581126912,35.24483581126912,0.25178298266658317
657,Hedge,hedge,37,35.60173427899206,0.9622090345673531,0.03779096543264693,36.251967741935495,35.24483581126912,35.24483581126912,0.3568984677229423
657,ShiftAwareAdaptiveTrust,shift,37,35.68744087082226,0.9645254289411421,0.03547457105885787,36.251967741935495,35.24483581126912,35.24483581126912,0.4426050595531379
658,PredictionOnly,prediction,3,2.884,0.9613333333333333,0.03866666666666674,2.884,1.96,1.96,0.9239999999999999
658,OnlineOnly,online,3,1.96,0.6533333333333333,0.3466666666666667,2.884,1.96,1.96,0.0
658,StaticMixture,static,3,2.191,0.7303333333333333,0.2696666666666667,2.884,1.96,1.96,0.23099999999999987
658,Hedge,hedge,3,2.3398532527169347,0.7799510842389782,0.2200489157610218,2.884,1.96,1.96,0.3798532527169347
658,ShiftAwareAdaptiveTrust,shift,3,2.438700098767885,0.8129000329226282,0.18709996707737175,2.884,1.96,1.96,0.4787000987678849
659,PredictionOnly,prediction,7,6.328,0.904,0.09599999999999997,6.328,2.6000000000000005,2.6000000000000005,3.7279999999999998
659,OnlineOnly,online,7,2.6000000000000005,0.3714285714285715,0.6285714285714286,6.328,2.6000000000000005,2.6000000000000005,0.0
659,StaticMixture,static,7,3.5320000000000005,0.5045714285714287,0.49542857142857133,6.328,2.6000000000000005,2.6000000000000005,0.9319999999999999
659,Hedge,hedge,7,3.113652435412921,0.4448074907732744,0.5551925092267256,6.328,2.6000000000000005,2.6000000000000005,0.5136524354129204
659,ShiftAwareAdaptiveTrust,shift,7,4.405657734456874,0.6293796763509819,0.3706203236490181,6.328,2.6000000000000005,2.6000000000000005,1.8056577344568732
660,PredictionOnly,prediction,52,49.88722423611121,0.9593696968482924,0.04063030315170757,49.88722423611121,45.32129225010267,45.32129225010267,4.565931986008536
660,OnlineOnly,online,52,45.32129225010267,0.8715633125019745,0.1284366874980255,49.88722423611121,45.32129225010267,45.32129225010267,0.0
660,StaticMixture,static,52,46.462775246604814,0.8935149085885541,0.10648509141144591,49.88722423611121,45.32129225010267,45.32129225010267,1.1414829965021411
660,Hedge,hedge,52,45.73533352180315,0.8795256446500606,0.12047435534993944,49.88722423611121,45.32129225010267,45.32129225010267,0.41404127170047644
660,ShiftAwareAdaptiveTrust,shift,52,47.6638366032647,0.916612242370475,0.083387757629525,49.88722423611121,45.32129225010267,45.32129225010267,2.342544353162026
661,PredictionOnly,prediction,62,61.02548405343175,0.9842820008618024,0.015717999138197603,61.02548405343175,50.77066623265373,50.77066623265373,10.254817820778015
661,OnlineOnly,online,62,50.77066623265373,0.8188817134298989,0.1811182865701011,61.02548405343175,50.77066623265373,50.77066623265373,0.0
661,StaticMixture,static,62,53.33437068784825,0.860231785287875,0.13976821471212497,61.02548405343175,50.77066623265373,50.77066623265373,2.563704455194518
661,Hedge,hedge,62,51.218963395826975,0.8261123128359189,0.1738876871640811,61.02548405343175,50.77066623265373,50.77066623265373,0.448297163173244
661,ShiftAwareAdaptiveTrust,shift,62,55.216630795185665,0.8905908192771882,0.1094091807228118,61.02548405343175,50.77066623265373,50.77066623265373,4.445964562531934
662,PredictionOnly,prediction,11,10.799274174018338,0.9817521976380307,0.018247802361969323,10.799274174018338,8.766484503050318,8.766484503050318,2.03278967096802
662,OnlineOnly,online,11,8.766484503050318,0.796953136640938,0.20304686335906197,10.799274174018338,8.766484503050318,8.766484503050318,0.0
662,StaticMixture,static,11,9.274681920792322,0.8431529018902111,0.15684709810978892,10.799274174018338,8.766484503050318,8.766484503050318,0.5081974177420037
662,Hedge,hedge,11,9.171476826101872,0.8337706205547156,0.16622937944528438,10.799274174018338,8.766484503050318,8.766484503050318,0.4049923230515535
662,ShiftAwareAdaptiveTrust,shift,11,9.572457264352094,0.8702233876683722,0.12977661233162785,10.799274174018338,8.766484503050318,8.766484503050318,0.805972761301776
663,PredictionOnly,prediction,4,3.996,0.999,0.0010000000000000009,3.996,3.108,3.108,0.8879999999999999
663,OnlineOnly,online,4,3.108,0.777,0.22299999999999998,3.996,3.108,3.108,0.0
663,StaticMixture,static,4,3.33,0.8325,0.16749999999999998,3.996,3.108,3.108,0.22199999999999998
663,Hedge,hedge,4,3.455013733201155,0.8637534333002888,0.13624656669971125,3.996,3.108,3.108,0.3470137332011549
663,ShiftAwareAdaptiveTrust,shift,4,3.492610155875715,0.8731525389689287,0.12684746103107125,3.996,3.108,3.108,0.3846101558757149
664,PredictionOnly,prediction,23,22.140226259722336,0.9626185330314059,0.037381466968594124,22.140226259722336,16.35857976075533,16.35857976075533,5.781646498967007
664,OnlineOnly,online,23,16.35857976075533,0.71124259829371,0.28875740170629005,22.140226259722336,16.35857976075533,16.35857976075533,0.0
664,StaticMixture,static,23,17.803991385497085,0.7740865819781341,0.22591341802186593,22.140226259722336,16.35857976075533,16.35857976075533,1.4454116247417552
664,Hedge,hedge,23,16.83356425582426,0.7318940980793157,0.2681059019206843,22.140226259722336,16.35857976075533,16.35857976075533,0.4749844950689308
664,ShiftAwareAdaptiveTrust,shift,23,18.275872716398602,0.794603161582548,0.20539683841745204,22.140226259722336,16.35857976075533,16.35857976075533,1.9172929556432727
665,PredictionOnly,prediction,14,13.675692827992131,0.976835201999438,0.023164798000562037,13.675692827992131,11.942901386924214,11.942901386924214,1.732791441067917
665,OnlineOnly,online,14,11.942901386924214,0.853064384780301,0.146935615219699,13.675692827992131,11.942901386924214,11.942901386924214,0.0
665,StaticMixture,static,14,12.376099247191195,0.8840070890850854,0.1159929109149146,13.675692827992131,11.942901386924214,11.942901386924214,0.43319786026698104
665,Hedge,hedge,14,12.328937120214162,0.880638365729583,0.11936163427041702,13.675692827992131,11.942901386924214,11.942901386924214,0.38603573328994756
665,ShiftAwareAdaptiveTrust,shift,14,12.866385129934534,0.9190275092810382,0.08097249071896184,13.675692827992131,11.942901386924214,11.942901386924214,0.9234837430103191
666,PredictionOnly,prediction,100,96.42811478268422,0.9642811478268422,0.035718852173157845,96.42811478268422,94.05679566683477,94.05679566683477,2.3713191158494453
666,OnlineOnly,online,100,94.05679566683477,0.9405679566683477,0.05943204333165231,96.42811478268422,94.05679566683477,94.05679566683477,0.0
666,StaticMixture,static,100,94.6496254457971,0.946496254457971,0.05350374554202897,96.42811478268422,94.05679566683477,94.05679566683477,0.5928297789623258
666,Hedge,hedge,100,94.426182135544,0.94426182135544,0.05573817864455999,96.42811478268422,94.05679566683477,94.05679566683477,0.369386468709223
666,ShiftAwareAdaptiveTrust,shift,100,95.58241725104712,0.9558241725104711,0.04417582748952886,96.42811478268422,94.05679566683477,94.05679566683477,1.5256215842123453
667,PredictionOnly,prediction,59,55.52616126672028,0.9411213774020386,0.058878622597961394,55.52616126672028,48.99221060341669,48.99221060341669,6.533950663303592
667,OnlineOnly,online,59,48.99221060341669,0.8303764509053676,0.1696235490946324,55.52616126672028,48.99221060341669,48.99221060341669,0.0
667,StaticMixture,static,59,50.62569826924259,0.8580626825295354,0.14193731747046456,55.52616126672028,48.99221060341669,48.99221060341669,1.6334876658259034
667,Hedge,hedge,59,49.398089503240065,0.8372557542922044,0.16274424570779555,55.52616126672028,48.99221060341669,48.99221060341669,0.405878899823378
667,ShiftAwareAdaptiveTrust,shift,59,52.77929951456585,0.8945643985519636,0.10543560144803643,55.52616126672028,48.99221060341669,48.99221060341669,3.787088911149162
669,PredictionOnly,prediction,5,4.6240000000000006,0.9248000000000001,0.07519999999999993,4.6240000000000006,4.5200000000000005,4.5200000000000005,0.10400000000000009
669,OnlineOnly,online,5,4.5200000000000005,0.9040000000000001,0.09599999999999986,4.6240000000000006,4.5200000000000005,4.5200000000000005,0.0
669,StaticMixture,static,5,4.545999999999999,0.9091999999999999,0.0908000000000001,4.6240000000000006,4.5200000000000005,4.5200000000000005,0.025999999999998913
669,Hedge,hedge,5,4.570593218160542,0.9141186436321084,0.08588135636789163,4.6240000000000006,4.5200000000000005,4.5200000000000005,0.0505932181605413
669,ShiftAwareAdaptiveTrust,shift,5,4.583828513041852,0.9167657026083704,0.08323429739162957,4.6240000000000006,4.5200000000000005,4.5200000000000005,0.06382851304185166
670,PredictionOnly,prediction,13,12.659719407767792,0.9738245698282917,0.026175430171708314,12.659719407767792,7.962945326815514,7.962945326815514,4.696774080952278
670,OnlineOnly,online,13,7.962945326815514,0.6125342559088857,0.38746574409111434,12.659719407767792,7.962945326815514,7.962945326815514,0.0
670,StaticMixture,static,13,9.137138847053585,0.7028568343887373,0.29714316561126275,12.659719407767792,7.962945326815514,7.962945326815514,1.174193520238071
670,Hedge,hedge,13,8.441858991945217,0.6493737686111706,0.3506262313888294,12.659719407767792,7.962945326815514,7.962945326815514,0.4789136651297037
